1686626680.917185,total,0.00,0.00,0.00,0,0,0.00,1686626681.508106,s4-eth2,0.1686626681.920693,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626681.920731,total,0.00,0.00,0.00,0,0,0.00,1686626682.515200,s4-eth2,0.1686626682.922533,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626682.922576,total,0.00,0.00,0.00,0,0,0.00,1686626683.516600,s4-eth2,0.1686626683.924177,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626683.924222,total,0.00,0.00,0.00,0,0,0.00,1686626684.522154,s4-eth2,0.1686626684.925012,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626684.925050,total,0.00,0.00,0.00,0,0,0.00,1686626685.522623,s4-eth2,0.1686626685.925610,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626685.925650,total,0.00,0.00,0.00,0,0,0.00,1686626686.522824,s4-eth2,0.1686626686.926048,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626686.926093,total,0.00,0.00,0.00,0,0,0.00,1686626687.530066,s4-eth2,0.1686626687.926482,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626687.926524,total,0.00,0.00,0.00,0,0,0.00,1686626688.534251,s4-eth2,0.1686626688.930594,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626688.930639,total,0.00,0.00,0.00,0,0,0.00,1686626689.535794,s4-eth2,0.1686626689.931850,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626689.931895,total,0.00,0.00,0.00,0,0,0.00,1686626690.540705,s4-eth2,0.1686626690.932071,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626690.932118,total,0.00,0.00,0.00,0,0,0.00,1686626691.542355,s4-eth2,0.1686626691.943342,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626691.943398,total,0.00,0.00,0.00,0,0,0.00,1686626692.547296,s4-eth2,0.1686626692.945005,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626692.945067,total,0.00,0.00,0.00,0,0,0.00,1686626693.548089,s4-eth2,0.1686626693.945526,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626693.945564,total,0.00,0.00,0.00,0,0,0.00,1686626694.548691,s4-eth2,0.1686626694.951029,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626694.951097,total,0.00,0.00,0.00,0,0,0.00,1686626695.558389,s4-eth2,0.1686626695.951356,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626695.951413,total,0.00,0.00,0.00,0,0,0.00,1686626696.566663,s4-eth2,0.1686626696.957962,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626696.958029,total,0.00,0.00,0.00,0,0,0.00,1686626697.568056,s4-eth2,0.1686626697.958186,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626697.958254,total,0.00,0.00,0.00,0,0,0.00,1686626698.569825,s4-eth2,0.1686626698.958611,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626698.958813,total,0.00,0.00,0.00,0,0,0.00,1686626699.579052,s4-eth2,0.1686626699.963916,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626699.963961,total,0.00,0.00,0.00,0,0,0.00,1686626700.579572,s4-eth2,0.1686626700.964543,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626700.964586,total,0.00,0.00,0.00,0,0,0.00,1686626701.595989,s4-eth2,0.1686626701.965000,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626701.965079,total,0.00,0.00,0.00,0,0,0.00,1686626702.596411,s4-eth2,0.1686626702.965640,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626702.965683,total,0.00,0.00,0.00,0,0,0.00,1686626703.596897,s4-eth2,0.1686626703.965783,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626703.965824,total,0.00,0.00,0.00,0,0,0.00,1686626704.597659,s4-eth2,0.1686626704.969556,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626704.969598,total,0.00,0.00,0.00,0,0,0.00,1686626705.598287,s4-eth2,0.1686626705.975859,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626705.975900,total,0.00,0.00,0.00,0,0,0.00,1686626706.599553,s4-eth2,0.1686626706.977003,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626706.977048,total,0.00,0.00,0.00,0,0,0.00,1686626707.599822,s4-eth2,0.1686626707.978338,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626707.978374,total,0.00,0.00,0.00,0,0,0.00,1686626708.600275,s4-eth2,0.1686626708.978804,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626708.978840,total,0.00,0.00,0.00,0,0,0.00,1686626709.600753,s4-eth2,0.1686626709.979353,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626709.979392,total,0.00,0.00,0.00,0,0,0.00,1686626710.603350,s4-eth2,0.1686626710.987583,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626710.987622,total,0.00,0.00,0.00,0,0,0.00,1686626711.603849,s4-eth2,0.1686626711.987736,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626711.987779,total,0.00,0.00,0.00,0,0,0.00,1686626712.605916,s4-eth2,0.1686626712.987977,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626712.988033,total,0.00,0.00,0.00,0,0,0.00,1686626713.608842,s4-eth2,0.1686626713.991780,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626713.991880,total,0.00,0.00,0.00,0,0,0.00,1686626714.609588,s4-eth2,0.1686626714.994274,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626714.994311,total,0.00,0.00,0.00,0,0,0.00,1686626715.609936,s4-eth2,0.1686626715.994830,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626715.994868,total,0.00,0.00,0.00,0,0,0.00,1686626716.610386,s4-eth2,0.1686626716.995603,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626716.995646,total,0.00,0.00,0.00,0,0,0.00,1686626717.618851,s4-eth2,0.1686626717.999528,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626717.999567,total,0.00,0.00,0.00,0,0,0.00,1686626718.619217,s4-eth2,0.1686626719.007762,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626719.007800,total,0.00,0.00,0.00,0,0,0.00,1686626719.619932,s4-eth2,0.1686626720.011586,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626720.011630,total,0.00,0.00,0.00,0,0,0.00,1686626720.628150,s4-eth2,0.1686626721.011775,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626721.011839,total,0.00,0.00,0.00,0,0,0.00,1686626721.630627,s4-eth2,0.1686626722.019392,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626722.019430,total,0.00,0.00,0.00,0,0,0.00,1686626722.631272,s4-eth2,0.1686626723.020741,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626723.020783,total,0.00,0.00,0.00,0,0,0.00,1686626723.631715,s4-eth2,0.1686626724.022944,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626724.022987,total,0.00,0.00,0.00,0,0,0.00,1686626724.632021,s4-eth2,0.1686626725.023712,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626725.023750,total,0.00,0.00,0.00,0,0,0.00,1686626725.633161,s4-eth2,0.1686626726.024162,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626726.024203,total,0.00,0.00,0.00,0,0,0.00,1686626726.636022,s4-eth2,0.1686626727.025796,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626727.025935,total,0.00,0.00,0.00,0,0,0.00,1686626727.640934,s4-eth2,0.1686626728.026092,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626728.026156,total,0.00,0.00,0.00,0,0,0.00,1686626728.641395,s4-eth2,0.1686626729.028220,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626729.028261,total,0.00,0.00,0.00,0,0,0.00,1686626729.645069,s4-eth2,0.1686626730.028996,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626730.029033,total,0.00,0.00,0.00,0,0,0.00,1686626730.647801,s4-eth2,0.1686626731.029509,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626731.029547,total,0.00,0.00,0.00,0,0,0.00,1686626731.651743,s4-eth2,0.1686626732.029993,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626732.030035,total,0.00,0.00,0.00,0,0,0.00,1686626732.660953,s4-eth2,0.1686626733.032786,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626733.032826,total,0.00,0.00,0.00,0,0,0.00,1686626733.663009,s4-eth2,0.1686626734.035728,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626734.035772,total,0.00,0.00,0.00,0,0,0.00,1686626734.672887,s4-eth2,0.1686626735.036235,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626735.036283,total,0.00,0.00,0.00,0,0,0.00,1686626735.680960,s4-eth2,0.1686626736.036476,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626736.036514,total,0.00,0.00,0.00,0,0,0.00,1686626736.685190,s4-eth2,0.1686626737.037959,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626737.038002,total,0.00,0.00,0.00,0,0,0.00,1686626737.689845,s4-eth2,0.1686626738.038404,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626738.038446,total,0.00,0.00,0.00,0,0,0.00,1686626738.690717,s4-eth2,0.1686626739.039028,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626739.039180,total,0.00,0.00,0.00,0,0,0.00,1686626739.691703,s4-eth2,0.1686626740.039936,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626740.040076,total,0.00,0.00,0.00,0,0,0.00,1686626740.693345,s4-eth2,0.1686626741.040600,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626741.040639,total,0.00,0.00,0.00,0,0,0.00,1686626741.697981,s4-eth2,0.1686626742.040786,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626742.040834,total,0.00,0.00,0.00,0,0,0.00,1686626742.699040,s4-eth2,0.1686626743.041251,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626743.041351,total,0.00,0.00,0.00,0,0,0.00,1686626743.700281,s4-eth2,0.1686626744.042497,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626744.042545,total,0.00,0.00,0.00,0,0,0.00,1686626744.700522,s4-eth2,0.1686626745.046889,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626745.047157,total,0.00,0.00,0.00,0,0,0.00,1686626745.709112,s4-eth2,0.1686626746.047369,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626746.047608,total,0.00,0.00,0.00,0,0,0.00,1686626746.709657,s4-eth2,0.1686626747.048406,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626747.048616,total,0.00,0.00,0.00,0,0,0.00,1686626747.710017,s4-eth2,0.1686626748.048990,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626748.049043,total,0.00,0.00,0.00,0,0,0.00,1686626748.710359,s4-eth2,0.1686626749.050506,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626749.050544,total,0.00,0.00,0.00,0,0,0.00,1686626749.710754,s4-eth2,0.1686626750.054796,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626750.054834,total,0.00,0.00,0.00,0,0,0.00,1686626750.711566,s4-eth2,0.1686626751.058652,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626751.058692,total,0.00,0.00,0.00,0,0,0.00,1686626751.714641,s4-eth2,0.1686626752.059328,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626752.059570,total,0.00,0.00,0.00,0,0,0.00,1686626752.719494,s4-eth2,0.1686626753.060362,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626753.060404,total,0.00,0.00,0.00,0,0,0.00,1686626753.721086,s4-eth2,0.1686626754.061417,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626754.061456,total,0.00,0.00,0.00,0,0,0.00,1686626754.724926,s4-eth2,0.1686626755.061748,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626755.061830,total,0.00,0.00,0.00,0,0,0.00,1686626755.725478,s4-eth2,0.1686626756.068331,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626756.068368,total,0.00,0.00,0.00,0,0,0.00,1686626756.726397,s4-eth2,0.1686626757.068808,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626757.069005,total,0.00,0.00,0.00,0,0,0.00,1686626757.727727,s4-eth2,0.1686626758.069489,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626758.069606,total,0.00,0.00,0.00,0,0,0.00,1686626758.728862,s4-eth2,0.1686626759.069755,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626759.069847,total,0.00,0.00,0.00,0,0,0.00,1686626759.730426,s4-eth2,0.1686626760.070093,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626760.070177,total,0.00,0.00,0.00,0,0,0.00,1686626760.731206,s4-eth2,0.1686626761.071571,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626761.071614,total,0.00,0.00,0.00,0,0,0.00,1686626761.731620,s4-eth2,0.1686626762.074654,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626762.074691,total,0.00,0.00,0.00,0,0,0.00,1686626762.732223,s4-eth2,0.1686626763.078003,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626763.078039,total,0.00,0.00,0.00,0,0,0.00,1686626763.732885,s4-eth2,0.1686626764.078965,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626764.079012,total,0.00,0.00,0.00,0,0,0.00,1686626764.733441,s4-eth2,0.1686626765.079761,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626765.079800,total,0.00,0.00,0.00,0,0,0.00,1686626765.734252,s4-eth2,0.1686626766.089029,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626766.089107,total,0.00,0.00,0.00,0,0,0.00,1686626766.740669,s4-eth2,0.1686626767.089252,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626767.089312,total,0.00,0.00,0.00,0,0,0.00,1686626767.741221,s4-eth2,0.1686626768.095287,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626768.095343,total,0.00,0.00,0.00,0,0,0.00,1686626768.741723,s4-eth2,0.1686626769.100587,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626769.100624,total,0.00,0.00,0.00,0,0,0.00,1686626769.744091,s4-eth2,0.1686626770.110455,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626770.110495,total,0.00,0.00,0.00,0,0,0.00,1686626770.744400,s4-eth2,0.1686626771.115063,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626771.115104,total,0.00,0.00,0.00,0,0,0.00,1686626771.744716,s4-eth2,0.1686626772.115883,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626772.115924,total,0.00,0.00,0.00,0,0,0.00,1686626772.745106,s4-eth2,0.1686626773.116285,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626773.116326,total,0.00,0.00,0.00,0,0,0.00,1686626773.745302,s4-eth2,0.1686626774.116821,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626774.116863,total,0.00,0.00,0.00,0,0,0.00,1686626774.745752,s4-eth2,0.1686626775.117265,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626775.117305,total,0.00,0.00,0.00,0,0,0.00,1686626775.745946,s4-eth2,0.1686626776.117541,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626776.117581,total,0.00,0.00,0.00,0,0,0.00,1686626776.746268,s4-eth2,0.1686626777.117891,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626777.117979,total,0.00,0.00,0.00,0,0,0.00,1686626777.746818,s4-eth2,0.1686626778.122657,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626778.122697,total,0.00,0.00,0.00,0,0,0.00,1686626778.758397,s4-eth2,0.1686626779.124650,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626779.124716,total,0.00,0.00,0.00,0,0,0.00,1686626779.761407,s4-eth2,0.1686626780.125312,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626780.125505,total,0.00,0.00,0.00,0,0,0.00,1686626780.761889,s4-eth2,0.1686626781.130890,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626781.130935,total,0.00,0.00,0.00,0,0,0.00,1686626781.762306,s4-eth2,0.1686626782.131363,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626782.131407,total,0.00,0.00,0.00,0,0,0.00,1686626782.762679,s4-eth2,0.1686626783.131589,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626783.131651,total,0.00,0.00,0.00,0,0,0.00,1686626783.763065,s4-eth2,0.1686626784.131949,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626784.132017,total,0.00,0.00,0.00,0,0,0.00,1686626784.763710,s4-eth2,0.1686626785.133502,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626785.133667,total,0.00,0.00,0.00,0,0,0.00,1686626785.764321,s4-eth2,0.1686626786.133919,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626786.133992,total,0.00,0.00,0.00,0,0,0.00,1686626786.764730,s4-eth2,0.1686626787.137136,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626787.137181,total,0.00,0.00,0.00,0,0,0.00,1686626787.771237,s4-eth2,0.1686626788.137599,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626788.137640,total,0.00,0.00,0.00,0,0,0.00,1686626788.771715,s4-eth2,0.1686626789.138090,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626789.138132,total,0.00,0.00,0.00,0,0,0.00,1686626789.772178,s4-eth2,0.1686626790.138485,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626790.138524,total,0.00,0.00,0.00,0,0,0.00,1686626790.772704,s4-eth2,0.1686626791.142028,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626791.142070,total,0.00,0.00,0.00,0,0,0.00,1686626791.772976,s4-eth2,0.1686626792.142793,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626792.142842,total,0.00,0.00,0.00,0,0,0.00,1686626792.774614,s4-eth2,0.1686626793.143338,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626793.143385,total,0.00,0.00,0.00,0,0,0.00,1686626793.775589,s4-eth2,0.1686626794.145835,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626794.145878,total,0.00,0.00,0.00,0,0,0.00,1686626794.780024,s4-eth2,0.1686626795.146328,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626795.146370,total,0.00,0.00,0.00,0,0,0.00,1686626795.782726,s4-eth2,0.1686626796.149677,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626796.149721,total,0.00,0.00,0.00,0,0,0.00,1686626796.788189,s4-eth2,0.1686626797.151081,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626797.151126,total,0.00,0.00,0.00,0,0,0.00,1686626797.789216,s4-eth2,0.1686626798.154056,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626798.154099,total,0.00,0.00,0.00,0,0,0.00,1686626798.789659,s4-eth2,0.1686626799.158105,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626799.158142,total,0.00,0.00,0.00,0,0,0.00,1686626799.796163,s4-eth2,0.1686626800.174722,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626800.174793,total,0.00,0.00,0.00,0,0,0.00,1686626800.796732,s4-eth2,0.1686626801.176803,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626801.176840,total,0.00,0.00,0.00,0,0,0.00,1686626801.797854,s4-eth2,0.1686626802.178165,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626802.178206,total,0.00,0.00,0.00,0,0,0.00,1686626802.798236,s4-eth2,0.1686626803.179126,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626803.179163,total,0.00,0.00,0.00,0,0,0.00,1686626803.799120,s4-eth2,0.1686626804.193114,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626804.193156,total,0.00,0.00,0.00,0,0,0.00,1686626804.799488,s4-eth2,0.1686626805.193547,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626805.193584,total,0.00,0.00,0.00,0,0,0.00,1686626805.799759,s4-eth2,0.1686626806.197114,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626806.197153,total,0.00,0.00,0.00,0,0,0.00,1686626806.803479,s4-eth2,0.1686626807.200757,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626807.200889,total,0.00,0.00,0.00,0,0,0.00,1686626807.807556,s4-eth2,0.1686626808.201787,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626808.201824,total,0.00,0.00,0.00,0,0,0.00,1686626808.811506,s4-eth2,0.1686626809.202071,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626809.202212,total,0.00,0.00,0.00,0,0,0.00,1686626809.812039,s4-eth2,0.1686626810.202476,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626810.202517,total,0.00,0.00,0.00,0,0,0.00,1686626810.812708,s4-eth2,0.1686626811.207919,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626811.207958,total,0.00,0.00,0.00,0,0,0.00,1686626811.812962,s4-eth2,0.1686626812.213333,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686626812.213397,total,0.00,0.00,0.00,0,0,0.00,1686626812.815062,s4-eth2,0.1686626813.216874,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
