1690153408.901357,s7-eth3,0.00,607.78,607.78,609,0,0.00,6.99,6.99,7,0,0.00,0.00,0,0
1690153408.901360,lo,3511.98,3511.98,7023.95,3519,3519,53.89,53.89,107.78,54,54,0.00,0.00,0,0
1690153408.901371,s3-eth1,0.00,607.78,607.78,609,0,0.00,6.99,6.99,7,0,0.00,0.00,0,0
1690153408.901375,s6-eth2,520.96,0.00,520.96,0,522,5.99,0.00,5.99,0,6,0.00,0.00,0,0
1690153408.901385,e1-eth1,74.85,1501.00,1575.85,1504,75,1.00,31.94,32.93,32,1,0.00,0.00,0,0
1690153408.901389,s1-eth3,607.78,0.00,607.78,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1690153408.901392,s5-eth2,955.09,0.00,955.09,0,957,10.98,0.00,10.98,0,11,0.00,0.00,0,0
1690153408.901396,total,16660.68,17259.48,33920.16,17294,16694,218.56,223.55,442.12,224,219,0.00,0.00,0,0
1690153409.902158,e2-eth2,115.00,2610.00,2725.00,2610,115,1.00,30.00,31.00,30,1,0.00,0.00,0,0
1690153409.902172,s7-eth4,115.00,0.00,115.00,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153409.902177,s3-eth2,435.00,0.00,435.00,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1690153409.902180,s4-eth1,115.00,0.00,115.00,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153409.902184,e1-eth2,2697.00,115.00,2812.00,115,2697,31.00,1.00,32.00,1,31,0.00,0.00,0,0
1690153409.902189,s2-eth1,0.00,1044.00,1044.00,1044,0,0.00,12.00,12.00,12,0,0.00,0.00,0,0
1690153409.902206,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1690153409.902210,s1-eth4,0.00,115.00,115.00,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153409.902214,s7-eth1,2610.00,115.00,2725.00,115,2610,30.00,1.00,31.00,1,30,0.00,0.00,0,0
1690153409.902218,s7-eth5,0.00,696.00,696.00,696,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1690153409.902222,s1-eth1,115.00,2697.00,2812.00,2697,115,1.00,31.00,32.00,31,1,0.00,0.00,0,0
1690153409.902226,s4-eth2,0.00,115.00,115.00,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153409.902230,s2-eth2,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.00,0,0
1690153409.902234,s1-eth5,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1690153409.902252,s7-eth2,0.00,1044.00,1044.00,1044,0,0.00,12.00,12.00,12,0,0.00,0.00,0,0
1690153409.902256,s6-eth1,0.00,522.00,522.00,522,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1690153409.902260,s7-eth6,0.00,522.00,522.00,522,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1690153409.902268,s1-eth2,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.00,0,0
1690153409.902272,s5-eth1,0.00,696.00,696.00,696,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1690153409.902276,e2-eth1,1410.00,75.00,1485.00,75,1410,30.00,1.00,31.00,1,30,0.00,0.00,0,0
1690153409.902280,s1-eth6,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1690153409.902284,s7-eth3,0.00,435.00,435.00,435,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1690153409.902288,lo,3519.00,3519.00,7038.00,3519,3519,54.00,54.00,108.00,54,54,0.00,0.00,0,0
1690153409.902299,s3-eth1,0.00,435.00,435.00,435,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1690153409.902303,s6-eth2,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1690153409.902307,e1-eth1,75.00,1457.00,1532.00,1457,75,1.00,31.00,32.00,31,1,0.00,0.00,0,0
1690153409.902311,s1-eth3,435.00,0.00,435.00,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
