1690435121.556566,s5-eth1,0.00,1041.92,1041.92,1044,0,0.00,11.98,11.98,12,0,0.00,0.00,0,0
1690435121.556571,s1-eth5,1041.92,0.00,1041.92,0,1044,11.98,0.00,11.98,0,12,0.00,0.00,0,0
1690435121.556576,lo,3511.98,3511.98,7023.95,3519,3519,53.89,53.89,107.78,54,54,0.00,0.00,0,0
1690435121.556586,s6-eth2,260.48,0.00,260.48,0,261,2.99,0.00,2.99,0,3,0.00,0.00,0,0
1690435121.556590,e1-eth1,74.85,1360.28,1435.13,1363,75,1.00,28.94,29.94,29,1,0.00,0.00,0,0
1690435121.556595,s1-eth2,694.61,0.00,694.61,0,696,7.98,0.00,7.98,0,8,0.00,0.00,0,0
1690435121.556600,e2-eth2,114.77,2517.96,2632.73,2523,115,1.00,28.94,29.94,29,1,0.00,0.00,0,0
1690435121.556604,s3-eth1,114.77,520.96,635.73,522,115,1.00,5.99,6.99,6,1,0.00,0.00,0,0
1690435121.556608,total,15478.04,15478.04,30956.09,15509,15509,203.59,203.59,407.19,204,204,0.00,0.00,0,0
1690435122.556960,s7-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435122.557050,s5-eth2,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
